"ID","target"
126776,0.0925383
126777,0.298314
126778,0.192314
126779,0.123104
126781,0.039535
126782,0.310188
126785,0.393784
126788,0.132064
126789,0.226041
126790,0.259866
126791,0.0798021
126792,0.186276
126794,0.0902845
126797,0.353463
126798,0.0421559
126800,0.106066
126805,0.10319
126812,0.159136
126817,0.105997
126818,0.476369
126819,0.136909
126821,0.761901
126827,0.0319403
126828,0.385664
126829,0.407534
126830,0.42743
126833,0.0841848
126834,0.129592
126835,0.055099
126836,0.177201
126839,0.0782161
126843,0.0314108
126844,0.192089
126845,0.118558
126846,0.0895136
126849,0.225966
126852,0.308717
126855,0.237338
126857,0.69422
126858,0.142657
126860,0.0656301
126863,0.1148
126864,0.413309
126867,0.100677
126868,0.0686228
126871,0.0409204
126872,0.400224
126874,0.216846
126877,0.461447
126878,0.100846
126879,0.0569355
126880,0.0644586
126881,0.642678
126882,0.187374
126887,0.17641
126891,0.0321029
126893,0.0623356
126894,0.318137
126895,0.713751
126897,0.153271
126898,0.204391
126899,0.140976
126905,0.803712
126906,0.311887
126908,0.0649454
126909,0.165115
126912,0.0825395
126913,0.0343713
126918,0.512478
126920,0.0308927
126921,0.219662
126925,0.262549
126927,0.0235928
126929,0.0791263
126933,0.634374
126934,0.155049
126936,0.0730083
126937,0.181119
126938,0.304216
126941,0.147325
126942,0.224099
126944,0.359337
126945,0.0357707
126947,0.649663
126948,0.0979654
126951,0.0735932
126957,0.0800809
126958,0.0723849
126959,0.033725
126960,0.116283
126963,0.151305
126964,0.145547
126965,0.0948703
126967,0.0951887
126969,0.0454062
126971,0.326152
126972,0.0607702
126976,0.177403
126978,0.353408
126979,0.39759
126980,0.0343117
126981,0.443829
126983,0.155827
126984,0.196264
126985,0.167256
126986,0.137659
126987,0.609885
126988,0.036753
126989,0.0382827
126990,0.253952
126994,0.242551
126999,0.31395
127006,0.0967521
127007,0.127618
127008,0.699604
127009,0.0388101
127010,0.199616
127013,0.169477
127014,0.352899
127016,0.391945
127017,0.20589
127018,0.244114
127019,0.149394
127026,0.0474602
127029,0.268571
127030,0.0958265
127040,0.341943
127041,0.133285
127044,0.217253
127047,0.0811971
127048,0.115985
127051,0.158985
127054,0.131664
127055,0.529958
127057,0.537038
127061,0.278034
127063,0.366468
127065,0.0682781
127066,0.0386881
127067,0.120664
127069,0.0673647
127071,0.861057
127073,0.0492248
127074,0.0456385
127075,0.205472
127076,0.326929
127081,0.0353328
127083,0.625001
127085,0.67686
127086,0.320507
127092,0.0733842
127095,0.0411481
127096,0.13852
127097,0.0547851
127098,0.396126
127104,0.055536
127106,0.224878
127112,0.209265
127113,0.12899
127114,0.0831968
127117,0.0407613
127118,0.0950652
127121,0.0293382
127122,0.111993
127123,0.328747
127125,0.250083
127129,0.512952
127131,0.351579
127135,0.139862
127137,0.126066
127139,0.142229
127142,0.155525
127143,0.148037
127144,0.0807234
127146,0.139296
127149,0.0240671
127157,0.0412416
127159,0.423387
127163,0.16949
127164,0.181198
127168,0.0286841
127169,0.036159
127171,0.0407693
127173,0.275488
127174,0.299429
127175,0.650724
127178,0.233554
127179,0.0557598
127180,0.0325986
127182,0.407545
127184,0.571682
127187,0.181515
127189,0.0303666
127193,0.117864
127200,0.499239
127209,0.0978199
127211,0.279175
127213,0.154644
127214,0.0359021
127215,0.122587
127216,0.510601
127220,0.133128
127221,0.127148
127224,0.0476446
127225,0.299907
127226,0.100829
127228,0.249156
127233,0.130592
127235,0.274563
127237,0.0309148
127238,0.261825
127240,0.0254976
127245,0.120944
127246,0.0394293
127248,0.125751
127249,0.0497431
127251,0.388763
127255,0.404836
127256,0.0633119
127260,0.0412381
127261,0.219802
127263,0.213949
127265,0.0433584
127266,0.181902
127269,0.431887
127270,0.0521168
127272,0.553887
127275,0.35574
127276,0.122157
127279,0.130181
127280,0.305861
127281,0.302805
127282,0.188046
127283,0.683466
127284,0.185867
127285,0.0945159
127286,0.11718
127287,0.0872544
127288,0.409532
127289,0.173805
127290,0.12925
127291,0.13201
127292,0.121076
127293,0.254049
127294,0.213908
127297,0.189184
127298,0.139036
127301,0.0474384
127302,0.07089
127305,0.379259
127307,0.0292466
127309,0.180155
127312,0.240163
127314,0.782681
127315,0.323092
127317,0.0889218
127318,0.110277
127323,0.274091
127324,0.114758
127326,0.264325
127329,0.0867859
127330,0.0749191
127331,0.587016
127332,0.320351
127335,0.477435
127336,0.0761609
127337,0.0556382
127338,0.733244
127340,0.0619544
127343,0.287085
127345,0.102653
127346,0.0700178
127348,0.0531393
127349,0.0610408
127352,0.131342
127354,0.459853
127356,0.0492597
127358,0.147001
127361,0.439192
127362,0.167359
127363,0.222412
127364,0.110159
127365,0.222353
127366,0.616922
127369,0.0921248
127374,0.108417
127376,0.0656077
127378,0.0351651
127379,0.256916
127382,0.026269
127383,0.0754075
127389,0.0408737
127393,0.109295
127394,0.499815
127395,0.111379
127397,0.401336
127398,0.101451
127400,0.07688
127403,0.0734042
127404,0.176908
127405,0.162382
127407,0.0653065
127410,0.29164
127413,0.0894838
127414,0.0608223
127416,0.522025
127419,0.042899
127420,0.353917
127421,0.168525
127422,0.810248
127426,0.55719
127428,0.263277
127431,0.0578311
127433,0.0836571
127435,0.071035
127436,0.290268
127437,0.0804691
127438,0.0581474
127439,0.264608
127440,0.0808055
127441,0.0582315
127442,0.0786583
127448,0.216555
127451,0.173481
127452,0.356873
127453,0.25683
127456,0.380242
127458,0.373364
127460,0.0388612
127461,0.0661218
127463,0.375287
127464,0.10768
127465,0.0352443
127466,0.0908669
127469,0.115711
127470,0.0573599
127479,0.0201814
127480,0.108188
127482,0.137559
127484,0.0850725
127485,0.167468
127486,0.114111
127488,0.0828478
127489,0.516882
127490,0.344639
127492,0.809348
127497,0.0654476
127498,0.676033
127503,0.748927
127504,0.292682
127507,0.823011
127508,0.0731536
127511,0.0386111
127515,0.051728
127517,0.0742861
127518,0.0978257
127523,0.148845
127525,0.0963907
127530,0.460946
127533,0.141712
127536,0.148112
127537,0.0219421
127539,0.177191
127542,0.293439
127543,0.0159331
127545,0.18218
127548,0.110604
127550,0.0707991
127551,0.0581576
127552,0.120106
127553,0.0461961
127554,0.824325
127555,0.824092
127560,0.270471
127562,0.22522
127572,0.256729
127574,0.146862
127575,0.45787
127576,0.147645
127578,0.130698
127579,0.495158
127582,0.0654097
127586,0.0885028
127587,0.101214
127589,0.122298
127590,0.126497
127592,0.166146
127594,0.609837
127595,0.176334
127597,0.497537
127599,0.0706504
127601,0.0264611
127602,0.0518355
127603,0.127708
127605,0.11052
127608,0.0649826
127611,0.106565
127613,0.361881
127618,0.208005
127622,0.0993981
127623,0.291947
127624,0.818543
127625,0.113147
127626,0.0684294
127629,0.276764
127630,0.591799
127634,0.308566
127637,0.256987
127639,0.222163
127642,0.332143
127644,0.0455677
127649,0.0759066
127650,0.0554037
127653,0.129071
127654,0.185229
127656,0.0590601
127658,0.0480167
127659,0.103621
127661,0.0341418
127662,0.118539
127665,0.316356
127666,0.214991
127668,0.476542
127674,0.346218
127675,0.0569829
127676,0.0430385
127677,0.0679887
127678,0.188876
127680,0.0286176
127681,0.22438
127683,0.173205
127685,0.12213
127686,0.0535742
127688,0.284581
127693,0.668257
127694,0.0352642
127695,0.142334
127696,0.293387
127697,0.0819214
127698,0.0287087
127705,0.273212
127707,0.564455
127708,0.375337
127711,0.0714987
127712,0.0372277
127713,0.0802886
127718,0.15109
127720,0.0717317
127721,0.0834798
127723,0.613545
127727,0.0893284
127732,0.0250662
127733,0.332456
127734,0.149613
127735,0.0965443
127736,0.137495
127737,0.236962
127739,0.28138
127740,0.0522949
127743,0.24285
127748,0.209908
127749,0.0415057
127750,0.167178
127751,0.071073
127752,0.286522
127760,0.280283
127761,0.0824334
127765,0.484478
127766,0.06516
127767,0.179367
127768,0.185838
127771,0.0666369
127772,0.0973694
127774,0.401311
127775,0.089683
127778,0.205734
127781,0.376384
127783,0.111445
127784,0.525868
127789,0.479235
127790,0.112988
127791,0.0762292
127792,0.709703
127794,0.184459
127798,0.177713
127799,0.311765
127801,0.231434
127802,0.145238
127803,0.196371
127804,0.51414
127805,0.393591
127808,0.0794851
127809,0.0307473
127811,0.0930892
127813,0.223197
127814,0.587297
127815,0.0645598
127816,0.059635
127817,0.0298912
127819,0.111074
127821,0.129482
127822,0.18598
127823,0.0369044
127825,0.372459
127826,0.100724
127827,0.451595
127828,0.0456962
127829,0.688962
127830,0.141572
127831,0.361078
127834,0.00974779
127841,0.123666
127842,0.160726
127843,0.0895858
127844,0.0495866
127846,0.690507
127847,0.386278
127849,0.774241
127850,0.169639
127851,0.204007
127854,0.476542
127856,0.182828
127857,0.581482
127858,0.0403856
127859,0.105609
127861,0.283023
127863,0.135836
127865,0.0412507
127871,0.179408
127873,0.832771
127874,0.0351846
127875,0.0639076
127876,0.288484
127877,0.0209312
127880,0.571452
127881,0.0941233
127883,0.0503604
127884,0.0372474
127885,0.435213
127886,0.111112
127888,0.0342818
127889,0.0962455
127892,0.131732
127893,0.517191
127895,0.233532
127898,0.0845502
127900,0.0700936
127902,0.107411
127903,0.0255106
127904,0.0831083
127905,0.0515368
127910,0.0989842
127911,0.12071
127912,0.561827
127914,0.377218
127915,0.032024
127916,0.86969
127922,0.108509
127924,0.247087
127925,0.0196725
127926,0.121552
127930,0.814494
127932,0.0833651
127933,0.0636555
127935,0.083589
127941,0.0611802
127942,0.316088
127945,0.206835
127948,0.0610819
127950,0.0934885
127952,0.313324
127953,0.207814
127956,0.433686
127957,0.233269
127962,0.105899
127963,0.374543
127965,0.161774
127966,0.0967198
127967,0.255954
127968,0.491518
127969,0.405098
127971,0.192683
127972,0.410784
127974,0.206493
127976,0.0674837
127977,0.0976942
127978,0.18524
127981,0.0530408
127982,0.0302182
127983,0.018263
127987,0.0658149
127988,0.168472
127990,0.180904
127991,0.13648
127993,0.196263
127994,0.170195
127995,0.0705166
127998,0.46758
128001,0.581221
128005,0.0483262
128007,0.690049
128011,0.305574
128012,0.30747
128015,0.0962828
128016,0.0547856
128017,0.332099
128019,0.944484
128020,0.0375951
128021,0.182782
128022,0.0714495
128023,0.3156
128025,0.134364
128029,0.0390554
128032,0.10624
128033,0.064363
128034,0.108001
128036,0.669435
128039,0.304704
128040,0.0727651
128041,0.140653
128043,0.127162
128047,0.183902
128049,0.644918
128053,0.458249
128054,0.035741
128055,0.125799
128057,0.0804033
128058,0.0380337
128059,0.056277
128062,0.0163381
128063,0.628579
128069,0.780997
128070,0.148705
128071,0.170693
128075,0.069313
128076,0.0998224
128077,0.017474
128081,0.105066
128082,0.101022
128083,0.109669
128088,0.188298
128089,0.0690904
128090,0.0446045
128092,0.0856229
128093,0.065391
128096,0.0698345
128097,0.337981
128099,0.471094
128100,0.112965
128101,0.113117
128103,0.156884
128104,0.429287
128106,0.174598
128107,0.274306
128108,0.322755
128109,0.158065
128111,0.1262
128112,0.0613551
128113,0.135147
128114,0.140713
128115,0.0589513
128116,0.15758
128117,0.0733957
128122,0.166638
128125,0.0734369
128127,0.662982
128128,0.0915721
128130,0.0650071
128134,0.112044
128135,0.107272
128136,0.132575
128138,0.748214
128139,0.110915
128141,0.128127
128143,0.518151
128144,0.785685
128151,0.167208
128152,0.0717476
128153,0.0566255
128154,0.629673
128156,0.420997
128159,0.250265
128161,0.720352
128162,0.0181566
128165,0.123946
128168,0.220155
128171,0.120945
128172,0.0616704
128173,0.268663
128174,0.080043
128178,0.455888
128180,0.399736
128183,0.0757375
128184,0.0325693
128186,0.0218481
128187,0.0939965
128190,0.0682048
128194,0.67818
128196,0.548218
128202,0.328334
128203,0.0667086
128204,0.0297662
128206,0.373746
128211,0.0610438
128214,0.357584
128219,0.0845201
128221,0.0472632
128223,0.431135
128224,0.478771
128225,0.567858
128229,0.0515114
128236,0.174657
128238,0.0852051
128239,0.579967
128241,0.255464
128242,0.156887
128243,0.0603639
128244,0.121406
128245,0.845105
128246,0.0648327
128248,0.292267
128254,0.0766497
128256,0.24422
128257,0.130125
128258,0.217352
128259,0.163419
128262,0.735905
128264,0.168312
128265,0.889133
128267,0.870054
128269,0.0510013
128272,0.12392
128277,0.127487
128278,0.183679
128279,0.0325708
128282,0.0309382
128285,0.196272
128286,0.65816
128288,0.657251
128290,0.725782
128291,0.146068
128292,0.0576787
128294,0.171894
128295,0.268291
128296,0.0925715
128299,0.531938
128301,0.184613
128303,0.786955
128304,0.108756
128306,0.0837987
128307,0.589817
128310,0.0883879
128311,0.134239
128315,0.201394
128316,0.127192
128318,0.495126
128321,0.0966652
128323,0.333286
128326,0.0611331
128332,0.110477
128333,0.0868652
128336,0.220464
128339,0.0359063
128340,0.208007
128341,0.0305064
128342,0.694028
128343,0.188984
128344,0.0875461
128345,0.0384744
128348,0.0676415
128351,0.176794
128353,0.474752
128356,0.315697
128357,0.574293
128358,0.0494792
128359,0.0943704
128361,0.0446296
128366,0.586408
128367,0.586674
128371,0.133171
128373,0.270612
128375,0.341369
128376,0.477014
128378,0.290067
128379,0.534934
128380,0.0619023
128383,0.10224
128384,0.11562
128386,0.0797658
128393,0.0985793
128400,0.0654423
128403,0.645782
128404,0.0510536
128406,0.0576133
128407,0.032828
128415,0.0365092
128417,0.53413
128420,0.298961
128421,0.0796903
128424,0.0738641
128425,0.217302
128428,0.705834
128431,0.139632
128432,0.454042
128433,0.556063
128434,0.57054
128435,0.603748
128437,0.0561676
128440,0.543232
128441,0.0552496
128442,0.0502688
128443,0.196457
128446,0.2526
128447,0.0636634
128448,0.151509
128449,0.0462038
128450,0.0373888
128451,0.0682261
128456,0.0199275
128457,0.703004
128461,0.204406
128463,0.397115
128464,0.218679
128466,0.326228
128468,0.0870302
128470,0.057197
128472,0.0947182
128475,0.229343
128483,0.0592257
128484,0.107355
128485,0.485908
128489,0.0576304
128494,0.368188
128495,0.371673
128496,0.23154
128498,0.270411
128502,0.397735
128503,0.137592
128506,0.0990364
128508,0.248711
128514,0.107795
128515,0.0683585
128516,0.0719007
128518,0.304795
128520,0.476827
128521,0.272306
128522,0.10248
128525,0.217041
128527,0.103133
128529,0.211853
128530,0.0429382
128531,0.0275063
128533,0.618066
128534,0.260842
128535,0.199368
128537,0.47392
128539,0.502495
128541,0.212746
128542,0.0619464
128544,0.0755368
128546,0.163457
128547,0.0805025
128548,0.064788
128550,0.634309
128552,0.208745
128553,0.153611
128554,0.640051
128555,0.149586
128556,0.328645
128561,0.509847
128563,0.178149
128566,0.0415607
128567,0.455875
128568,0.0638127
128570,0.415315
128571,0.18377
128574,0.0829793
128576,0.333046
128578,0.228752
128580,0.0601357
128581,0.615195
128588,0.127821
128590,0.131814
128591,0.140078
128595,0.0100258
128598,0.118448
128599,0.0649892
128600,0.213438
128601,0.174472
128602,0.149539
128603,0.0262033
128605,0.209397
128606,0.029229
128608,0.22473
128612,0.0233305
128613,0.198406
128618,0.113558
128624,0.605395
128625,0.0943595
128626,0.281169
128627,0.463249
128632,0.0399211
128634,0.350172
128635,0.791597
128637,0.139736
128638,0.186754
128639,0.618928
128640,0.105854
128644,0.466126
128645,0.159221
128648,0.216442
128650,0.114164
128652,0.266516
128657,0.462582
128658,0.207319
128659,0.0666021
128665,0.0569083
128666,0.342556
128668,0.101673
128670,0.0598744
128671,0.24978
128672,0.1694
128673,0.0891643
128674,0.30403
128676,0.00927929
128677,0.112532
128679,0.346063
128680,0.129924
128682,0.00802637
128684,0.0764421
128685,0.101302
128687,0.374173
128689,0.0790123
128692,0.206285
128694,0.556093
128696,0.316847
128698,0.709606
128699,0.266972
128701,0.128101
128702,0.401614
128704,0.0744298
128709,0.701269
128710,0.07293
128711,0.101907
128712,0.106546
128715,0.48484
128717,0.14928
128719,0.551424
128721,0.269072
128722,0.380131
128727,0.789917
128728,0.425951
128729,0.115647
128730,0.180759
128735,0.217241
128739,0.497547
128740,0.387119
128741,0.403083
128746,0.184937
128747,0.106466
128748,0.142317
128749,0.211744
128751,0.162031
128754,0.635587
128760,0.181868
128761,0.189051
128763,0.217119
128764,0.645606
128767,0.297513
128769,0.487743
128770,0.0417095
128771,0.183731
128773,0.359767
128774,0.121255
128777,0.420599
128778,0.126155
128780,0.363521
128781,0.45375
128783,0.262719
128784,0.0608494
128786,0.0480599
128787,0.0328965
128790,0.0356277
128792,0.159082
128793,0.335131
128794,0.0105043
128796,0.770566
128797,0.0782338
128805,0.536889
128806,0.0884366
128809,0.139266
128810,0.132799
128811,0.0453572
128818,0.115981
128822,0.463681
128826,0.0491532
128827,0.046099
128829,0.51972
128831,0.132526
128833,0.272812
128836,0.122642
128837,0.134603
128838,0.124702
128840,0.0668224
128844,0.0425895
128846,0.0583701
128851,0.135865
128853,0.0181907
128856,0.112422
128860,0.0551866
128862,0.526058
128866,0.209834
128867,0.0446109
128868,0.0897916
128870,0.037826
128873,0.15542
128874,0.374313
128875,0.122898
128877,0.573806
128878,0.0434923
128881,0.117596
128884,0.161174
128885,0.140728
128890,0.132428
128892,0.0375744
128896,0.0245652
128899,0.0500453
128900,0.0863339
128904,0.0373332
128908,0.0940709
128909,0.0495828
128910,0.3823
128911,0.0572241
128913,0.372326
128914,0.0939419
128915,0.0127417
128920,0.132361
128924,0.513292
128925,0.360337
128928,0.482487
128929,0.147918
128930,0.0312544
128931,0.399132
128935,0.173342
128936,0.412203
128938,0.143302
128939,0.430916
128940,0.0737463
128941,0.235094
128942,0.0384171
128943,0.143156
128944,0.291913
128946,0.244617
128947,0.190772
128950,0.1079
128951,0.167493
128952,0.394704
128953,0.158707
128954,0.114123
128958,0.45526
128960,0.0737311
128964,0.587441
128965,0.140081
128967,0.0353158
128969,0.332158
128970,0.140256
128971,0.246876
128975,0.351647
128979,0.155803
128980,0.0777923
128982,0.143103
128983,0.184947
128986,0.753389
128987,0.208135
128988,0.372645
128989,0.676995
128991,0.12909
128992,0.448706
128993,0.381655
128995,0.0540649
128996,0.395448
129004,0.338066
129005,0.14031
129008,0.181001
129012,0.109969
129013,0.106632
129014,0.0456873
129015,0.0920837
129017,0.0587635
129019,0.0368468
129020,0.0872361
129021,0.587298
129024,0.0608916
129025,0.0686395
129026,0.403945
129027,0.280512
129028,0.0908614
129030,0.054325
129031,0.322819
129032,0.0431231
129033,0.175033
129034,0.576544
129035,0.0493532
129036,0.497282
129041,0.293666
129042,0.0291294
129044,0.148004
129046,0.17452
129047,0.0255725
129048,0.136986
129050,0.511277
129051,0.127141
129052,0.581521
129053,0.0188432
129056,0.108377
129057,0.100053
129059,0.0146536
129062,0.098774
129063,0.213085
129065,0.0665622
129067,0.0262603
129068,0.0204201
129072,0.122149
129074,0.190099
129076,0.088817
129077,0.203094
129078,0.0412505
129079,0.21549
129080,0.414216
129082,0.190454
129083,0.528941
129085,0.178216
129088,0.1334
129091,0.142617
129092,0.237278
129097,0.0332381
129101,0.435314
129103,0.423173
129107,0.0246796
129111,0.300566
129113,0.0630562
129115,0.52599
129123,0.0860047
129124,0.0486268
129128,0.108868
129129,0.0742584
129132,0.221424
129135,0.025836
129138,0.0267081
129139,0.453614
129140,0.131213
129141,0.223767
129142,0.127954
129143,0.296367
129146,0.0562647
129147,0.0900686
129151,0.118403
129152,0.617661
129156,0.176188
129158,0.075576
129159,0.70023
129160,0.218705
129161,0.139765
129162,0.0534263
129163,0.0396319
129164,0.131281
129165,0.264963
129166,0.58769
129167,0.391219
129169,0.129754
129170,0.0255452
129174,0.0391037
129177,0.151553
129180,0.365559
129187,0.0967224
129188,0.2695
129189,0.317027
129190,0.32863
129193,0.0496502
129195,0.0390365
129196,0.363035
129199,0.0797983
129200,0.463399
129201,0.153155
129202,0.433977
129203,0.237918
129206,0.0263252
129207,0.256532
129212,0.370635
129214,0.0514595
129218,0.16168
129219,0.0595541
129221,0.101702
129222,0.0913015
129224,0.245801
129225,0.164549
129226,0.0946846
129227,0.245631
129228,0.206113
129229,0.068115
129230,0.312126
129231,0.465897
129234,0.220478
129235,0.0738831
129236,0.28087
129238,0.337188
129240,0.0638971
129241,0.112527
129242,0.38183
129243,0.217336
129246,0.280434
129248,0.0446953
129249,0.204225
129252,0.225182
129253,0.0877896
129260,0.502322
129266,0.181756
129267,0.139456
129269,0.129089
129274,0.186993
129275,0.128918
129276,0.0392664
129277,0.122814
129279,0.181825
129284,0.105234
129288,0.153551
129289,0.124203
129296,0.0840262
129298,0.228428
129299,0.200531
129300,0.528777
129301,0.0313299
129308,0.103843
129309,0.125151
129310,0.126079
129311,0.214948
129312,0.0317367
129313,0.0160391
129314,0.293649
129315,0.193007
129316,0.0816441
129318,0.226952
129324,0.104161
129328,0.208043
129330,0.309929
129333,0.543362
129336,0.063084
129337,0.257261
129338,0.0923349
129340,0.163064
129341,0.242072
129342,0.0511202
129347,0.298275
129348,0.204302
129350,0.141118
129356,0.439729
129357,0.391624
129359,0.0522123
129362,0.0221223
129363,0.244662
129364,0.218649
129365,0.240514
129366,0.0442432
129367,0.207932
129369,0.135962
129374,0.0890845
129376,0.0695259
129380,0.123799
129381,0.141404
129388,0.653298
129391,0.105496
129392,0.144175
129394,0.0394881
129395,0.363192
129397,0.0351357
129398,0.120508
129399,0.0692023
129400,0.0647561
129402,0.14167
129405,0.0541844
129412,0.513266
129414,0.0545452
129416,0.0321445
129417,0.0796873
129418,0.144815
129419,0.325095
129423,0.059473
129424,0.590454
129425,0.0571767
129426,0.136842
129427,0.31534
129428,0.289369
129430,0.0353936
129431,0.0692871
129433,0.433249
129434,0.711199
129435,0.0575186
129437,0.276848
129438,0.29837
129440,0.0931134
129441,0.0589924
129444,0.155007
129446,0.525421
129447,0.0935099
129449,0.238321
129450,0.0390709
129452,0.102987
129455,0.0484863
129458,0.116424
129461,0.145958
129462,0.163543
129463,0.0702871
129472,0.0320121
129474,0.0895591
129475,0.0309873
129476,0.162968
129477,0.150313
129478,0.629472
129480,0.305391
129481,0.0128488
129483,0.185474
129484,0.681162
129485,0.0561255
129493,0.286133
129495,0.0115223
129497,0.244549
129499,0.0193383
129500,0.256105
129502,0.0641162
129503,0.156582
129504,0.160926
129505,0.757623
129506,0.588347
129508,0.479274
129512,0.11717
129514,0.0711952
129515,0.0472605
129517,0.300596
129520,0.0304185
129522,0.224099
129527,0.154358
129528,0.216669
129530,0.102011
129531,0.097753
129533,0.513619
129534,0.242593
129537,0.273153
129538,0.344156
129540,0.506057
129541,0.496927
129542,0.148258
129543,0.0967594
129544,0.173486
129545,0.268116
129546,0.13365
129549,0.722427
129551,0.0190938
129552,0.128001
129553,0.0191016
129556,0.197975
129557,0.0489128
129558,0.615425
129559,0.0605599
129560,0.600676
129561,0.273506
129562,0.219254
129563,0.0748371
129565,0.276779
129567,0.554722
129569,0.262554
129570,0.134219
129571,0.0996278
129574,0.0727179
129576,0.112937
129578,0.0715812
129579,0.446153
129580,0.150185
129581,0.0985375
129582,0.0401784
129585,0.852114
129587,0.175647
129590,0.18443
129592,0.0846783
129597,0.0492577
129598,0.172483
129600,0.249587
129601,0.36604
129602,0.342753
129607,0.167154
129610,0.205514
129613,0.513639
129614,0.294837
129617,0.411967
129618,0.0602356
129619,0.0257979
129620,0.471576
129624,0.355421
129629,0.273893
129634,0.105923
129635,0.424314
129638,0.617855
129639,0.462794
129644,0.140457
129645,0.11352
129647,0.146641
129649,0.0984643
129650,0.031014
129652,0.409975
129654,0.24073
129656,0.127833
129657,0.0282108
129658,0.244012
129661,0.118037
129662,0.19347
129665,0.0936794
129668,0.0972539
129669,0.0919582
129673,0.709873
129674,0.31424
129675,0.321218
129676,0.594336
129679,0.110354
129680,0.36954
129681,0.100043
129682,0.0768415
129684,0.168195
129685,0.166252
129687,0.142914
129688,0.060823
129689,0.434121
129690,0.095126
129691,0.108638
129693,0.0582724
129696,0.131987
129703,0.707797
129704,0.149318
129705,0.376664
129706,0.0957804
129707,0.0553715
129708,0.0864709
129709,0.145048
129710,0.0413885
129715,0.281492
129717,0.448546
129719,0.149528
129720,0.172809
129721,0.300817
129722,0.0406687
129723,0.717053
129726,0.129096
129728,0.143754
129730,0.195957
129731,0.491673
129733,0.276271
129735,0.55522
129736,0.0736592
129739,0.426766
129740,0.365852
129741,0.318791
129742,0.0493572
129743,0.364032
129749,0.0615895
129750,0.052304
129754,0.10137
129756,0.0611872
129759,0.305264
129761,0.0889585
129763,0.471497
129764,0.0560502
129766,0.0941427
129767,0.0175827
129768,0.0895897
129771,0.230523
129772,0.135046
129775,0.170761
129777,0.287272
129778,0.192919
129779,0.322604
129786,0.0967148
129788,0.71567
129789,0.178473
129790,0.14834
129792,0.0358119
129795,0.277407
129800,0.705452
129802,0.558743
129803,0.437924
129804,0.0376782
129806,0.319013
129807,0.533037
129808,0.302999
129809,0.0814843
129810,0.0909517
129814,0.121493
129815,0.138313
129816,0.330671
129817,0.506936
129818,0.328435
129819,0.0883264
129820,0.275414
129821,0.270576
129823,0.124195
129825,0.0426736
129826,0.1866
129832,0.0595267
129834,0.0645475
129835,0.788078
129837,0.390487
129839,0.308779
129840,0.186239
129842,0.642219
129843,0.485451
129845,0.0542077
129847,0.494698
129848,0.0792773
129853,0.108624
129854,0.0541482
129857,0.129393
129861,0.114728
129862,0.138905
129863,0.0680781
129864,0.0940658
129867,0.193528
129868,0.0325932
129869,0.0276202
129870,0.151484
129871,0.0697399
129874,0.345096
129875,0.0839393
129879,0.468219
129880,0.0315623
129882,0.388353
129885,0.30175
129890,0.144738
129892,0.144287
129893,0.349824
129895,0.0827492
129896,0.044822
129899,0.284236
129901,0.0732784
129902,0.799602
129907,0.224702
129908,0.126996
129909,0.55929
129910,0.443003
129913,0.326118
129914,0.139276
129915,0.117859
129917,0.182845
129918,0.119046
129919,0.262952
129920,0.0768756
129922,0.102825
129923,0.219616
129935,0.092772
129936,0.101985
129938,0.595634
129942,0.0655631
129945,0.161729
129947,0.109159
129948,0.222243
129951,0.255033
129952,0.728184
129954,0.0489544
129957,0.625184
129958,0.0722983
129960,0.0944199
129961,0.273201
129962,0.112678
129963,0.0794612
129967,0.286419
129969,0.231626
129976,0.0858912
129977,0.332793
129979,0.302408
129980,0.156606
129981,0.17603
129983,0.176434
129984,0.0480698
129987,0.116414
129988,0.301818
129993,0.374341
129995,0.0328965
129996,0.116574
129997,0.154791
129998,0.693207
129999,0.471897
130000,0.186497
130002,0.0305276
130003,0.213095
130004,0.102531
130007,0.133822
130010,0.166673
130013,0.127803
130014,0.0284845
130017,0.73679
130020,0.24531
130024,0.130795
130025,0.143504
130026,0.349744
130029,0.142178
130033,0.177292
130034,0.0741977
130038,0.380605
130039,0.191657
130041,0.302228
130043,0.707667
130044,0.315963
130045,0.138096
130046,0.176938
130047,0.10465
130049,0.151679
130052,0.217558
130053,0.135222
130054,0.0638027
130055,0.231885
130057,0.456843
130062,0.0787723
130063,0.209872
130064,0.233036
130065,0.47085
130066,0.624268
130067,0.393447
130070,0.427084
130073,0.0814838
130074,0.0829296
130075,0.254236
130076,0.0538365
130077,0.65411
130084,0.309837
130086,0.104068
130092,0.369024
130093,0.0615289
130095,0.0213044
130097,0.228662
130098,0.321924
130101,0.0767113
130102,0.120781
130108,0.101125
130111,0.0547213
130114,0.198356
130117,0.0677912
130119,0.0948424
130120,0.650373
130121,0.234185
130122,0.398175
130124,0.328081
130127,0.0354708
130128,0.0608377
130129,0.104227
130132,0.0790749
130133,0.502689
130134,0.120519
130135,0.190722
130136,0.456351
130140,0.228409
130143,0.221149
130144,0.0523548
130147,0.652012
130148,0.604445
130149,0.0555746
130150,0.364564
130151,0.0709154
130155,0.158726
130159,0.265247
130163,0.0584856
130164,0.0287704
130166,0.07269
130169,0.14298
130172,0.121297
130173,0.386929
130174,0.0509223
130175,0.457844
130176,0.536971
130179,0.293016
130185,0.641022
130186,0.269511
130187,0.0415805
130189,0.026602
130191,0.126643
130192,0.164259
130195,0.633927
130196,0.0935352
130197,0.109734
130198,0.225879
